Time	Open	High	Low	Close	Volume
2024.06.25 10:00:00	240.31	240.61	236.36	237.17	110
2024.06.25 09:00:00	242.61	242.95	237.59	239.89	316
2024.06.24 16:00:00	245.51	245.59	245.29	245.29	4
2024.06.24 15:00:00	244.87	245.21	244.87	245.21	2
2024.06.24 14:00:00	245.08	245.89	245.08	245.21	40
2024.06.24 13:00:00	245.46	246.44	244.23	245.34	110
2024.06.24 12:00:00	245.0	245.51	243.42	245.51	70
2024.06.24 11:00:00	243.17	245.85	242.02	245.0	172
2024.06.24 10:00:00	242.91	244.23	242.06	243.17	91
2024.06.24 09:00:00	240.4	244.23	239.29	242.95	234
2024.06.21 16:00:00	232.83	233.42	232.83	233.42	5
2024.06.21 15:00:00	233.17	233.17	233.17	233.17	1
2024.06.21 14:00:00	233.17	233.76	232.7	233.25	33
2024.06.21 13:00:00	234.53	234.53	232.74	233.42	32
2024.06.21 12:00:00	238.87	239.04	232.57	234.27	116
2024.06.21 11:00:00	238.61	241.17	238.49	238.78	53
2024.06.21 10:00:00	238.57	238.7	237.42	238.14	46
2024.06.21 09:00:00	239.55	240.83	238.1	238.57	74
2024.06.20 14:00:00	238.95	239.38	238.27	238.4	36
2024.06.20 13:00:00	238.91	240.14	238.36	238.91	57
2024.06.20 12:00:00	243.17	243.17	237.63	239.0	158
2024.06.20 11:00:00	244.87	245.51	242.83	242.95	61
2024.06.20 10:00:00	243.63	245.59	243.04	245.08	153
2024.06.20 09:00:00	240.83	244.23	240.83	243.25	146
2024.06.19 16:00:00	236.57	236.57	236.57	236.57	1
2024.06.19 15:00:00	236.06	236.06	236.06	236.06	1
2024.06.19 14:00:00	235.72	236.19	235.72	235.97	10
2024.06.19 13:00:00	237.25	237.85	235.63	235.63	31
2024.06.19 12:00:00	236.87	237.0	236.87	237.0	5
2024.06.19 11:00:00	236.02	236.78	236.02	236.78	18
2024.06.19 10:00:00	235.72	236.06	235.63	236.02	10
2024.06.19 09:00:00	235.29	235.72	235.29	235.72	14
2024.06.18 16:00:00	235.68	237.04	235.68	236.15	2
2024.06.18 15:00:00	235.63	235.63	235.63	235.63	1
2024.06.18 14:00:00	235.97	236.15	234.44	234.91	22
2024.06.18 13:00:00	234.87	235.93	234.87	235.93	7
2024.06.18 12:00:00	234.32	236.44	234.32	235.08	35
2024.06.18 11:00:00	235.72	236.1	232.32	234.19	91
2024.06.18 10:00:00	234.23	235.76	233.93	235.59	36
2024.06.18 09:00:00	237.42	238.27	234.32	234.32	60
2024.06.17 14:00:00	235.59	236.19	235.46	236.15	10
2024.06.17 13:00:00	235.55	237.0	235.12	235.89	63
2024.06.17 12:00:00	236.15	236.15	235.12	235.12	19
2024.06.17 11:00:00	235.97	236.95	235.17	236.91	47
2024.06.17 10:00:00	235.42	236.06	232.74	235.72	33
2024.06.17 09:00:00	234.78	235.63	233.21	235.12	59
2024.06.14 14:00:00	234.61	235.21	234.44	234.66	20
2024.06.14 13:00:00	233.17	234.83	233.12	234.06	12
2024.06.14 12:00:00	233.93	233.93	232.32	233.17	27
2024.06.14 11:00:00	234.23	235.46	232.32	234.02	48
2024.06.14 10:00:00	233.12	235.25	232.78	234.32	39
2024.06.14 09:00:00	232.19	233.59	231.55	232.83	63
2024.06.13 14:00:00	235.72	235.72	234.87	234.87	37
2024.06.13 13:00:00	235.72	236.15	235.29	235.89	10
2024.06.13 12:00:00	235.38	236.23	234.36	235.72	37
2024.06.13 11:00:00	237.93	238.78	235.38	235.38	78
2024.06.13 10:00:00	234.78	238.1	234.57	237.42	115
2024.06.13 09:00:00	235.08	236.44	234.1	234.87	93
2024.06.12 15:00:00	233.46	234.02	233.46	234.02	2
2024.06.12 14:00:00	234.53	234.61	232.61	234.02	27
2024.06.12 13:00:00	232.15	237.0	232.15	234.02	193
2024.06.12 12:00:00	227.59	232.87	227.59	231.89	76
2024.06.12 11:00:00	226.06	228.66	226.06	227.08	55
2024.06.12 10:00:00	227.12	227.42	225.3	226.32	87
2024.06.12 09:00:00	227.34	228.4	226.36	227.04	131
2024.06.11 16:00:00	229.21	230.02	229.21	230.02	4
2024.06.11 15:00:00	229.51	229.68	229.51	229.68	1
2024.06.11 14:00:00	231.08	231.08	229.51	229.76	57
2024.06.11 13:00:00	232.02	232.02	230.61	230.61	31
2024.06.11 12:00:00	233.85	235.25	231.76	231.89	63
2024.06.11 11:00:00	231.46	235.17	231.46	234.02	73
2024.06.11 10:00:00	231.25	231.81	229.12	230.49	54
2024.06.11 09:00:00	231.85	232.32	229.51	231.46	95
2024.06.10 16:00:00	233.17	233.17	233.17	233.17	1
2024.06.10 15:00:00	232.32	232.32	232.32	232.32	1
2024.06.10 14:00:00	232.4	233.0	232.19	232.74	17
2024.06.10 13:00:00	233.42	233.42	230.27	232.32	55
2024.06.10 12:00:00	232.32	234.36	232.06	233.25	36
2024.06.10 11:00:00	233.0	233.55	231.59	232.32	18
2024.06.10 10:00:00	234.02	234.27	231.25	234.27	79
2024.06.10 09:00:00	234.61	236.44	234.02	234.44	111
2024.06.07 16:00:00	233.85	233.85	233.85	233.85	2
2024.06.07 15:00:00	233.85	233.85	233.85	233.85	3
2024.06.07 14:00:00	233.85	234.27	233.85	234.1	5
2024.06.07 13:00:00	233.59	234.27	233.17	233.85	18
2024.06.07 12:00:00	235.17	235.17	232.57	233.08	121
2024.06.07 11:00:00	235.29	237.17	235.12	235.68	34
2024.06.07 10:00:00	236.15	237.38	234.44	235.34	93
2024.06.07 09:00:00	240.61	241.42	235.72	236.32	161
2024.06.06 16:00:00	241.68	241.68	241.68	241.68	1
2024.06.06 15:00:00	242.53	242.53	241.68	241.68	2
2024.06.06 14:00:00	241.72	241.97	241.46	241.85	28
2024.06.06 13:00:00	243.38	243.38	241.85	242.31	23
2024.06.06 12:00:00	241.17	243.55	240.66	243.04	58
2024.06.06 11:00:00	247.29	247.59	240.4	241.04	152
2024.06.06 10:00:00	247.34	247.63	245.51	247.25	94
2024.06.06 09:00:00	246.78	248.06	245.72	246.91	208
2024.06.05 16:00:00	241.04	241.25	241.04	241.25	3
2024.06.05 14:00:00	240.1	241.42	240.1	241.42	4
2024.06.05 13:00:00	240.57	241.46	240.19	240.31	20
2024.06.05 12:00:00	239.29	241.63	239.29	240.74	86
2024.06.05 11:00:00	239.51	240.14	238.4	239.29	49
2024.06.05 10:00:00	239.46	241.38	238.91	240.53	68
2024.06.05 09:00:00	239.76	240.49	238.49	238.91	113
2024.06.04 16:00:00	241.68	242.36	241.0	241.0	2
2024.06.04 15:00:00	241.25	241.25	240.83	240.83	4
2024.06.04 14:00:00	240.95	241.55	239.46	240.83	78
2024.06.04 13:00:00	241.42	242.57	240.87	241.17	124
2024.06.04 12:00:00	239.34	241.51	239.21	241.42	111
2024.06.04 11:00:00	239.08	241.42	239.08	239.34	125
2024.06.04 10:00:00	235.34	239.97	233.55	239.34	208
2024.06.04 09:00:00	234.44	236.91	234.27	235.51	154
2024.06.03 16:00:00	234.02	234.02	233.51	233.51	3
2024.06.03 15:00:00	234.02	234.02	234.02	234.02	1
2024.06.03 14:00:00	234.74	235.34	234.02	234.02	31
2024.06.03 13:00:00	234.36	235.63	233.89	233.89	23
2024.06.03 12:00:00	233.34	234.44	233.17	234.36	33
2024.06.03 11:00:00	234.02	234.19	231.89	233.59	69
2024.06.03 10:00:00	236.49	238.1	233.68	234.1	86
2024.06.03 09:00:00	234.87	237.46	233.04	236.57	169
2024.05.31 15:00:00	228.06	228.06	227.34	227.38	6
2024.05.31 14:00:00	229.68	229.76	227.55	227.64	41
2024.05.31 13:00:00	229.76	231.29	229.68	229.76	21
2024.05.31 12:00:00	229.76	230.91	229.25	230.78	19
2024.05.31 11:00:00	231.46	231.98	229.0	229.76	130
2024.05.31 10:00:00	233.42	234.74	231.46	231.46	78
2024.05.31 09:00:00	237.42	238.61	233.42	233.59	243
2024.05.29 16:00:00	237.68	237.68	237.12	237.51	6
2024.05.29 15:00:00	237.93	237.93	237.85	237.85	4
2024.05.29 14:00:00	238.74	238.74	237.93	238.27	66
2024.05.29 13:00:00	243.12	243.12	237.89	238.7	145
2024.05.29 12:00:00	242.61	245.21	242.19	243.97	126
2024.05.29 11:00:00	239.04	243.46	238.57	242.83	136
2024.05.29 10:00:00	237.42	239.97	237.42	238.27	54
2024.05.29 09:00:00	237.34	238.7	237.34	237.42	93
2024.05.28 16:00:00	238.23	238.27	238.23	238.27	1
2024.05.28 15:00:00	238.87	238.87	238.87	238.87	4
2024.05.28 14:00:00	237.89	238.53	237.25	237.59	45
2024.05.28 13:00:00	239.46	241.34	238.06	238.1	115
2024.05.28 12:00:00	237.38	239.46	237.0	239.46	197
2024.05.28 11:00:00	234.95	237.42	234.87	237.34	57
2024.05.28 10:00:00	237.46	238.27	234.87	235.08	137
2024.05.28 09:00:00	232.32	237.46	232.19	237.42	243
2024.05.27 16:00:00	228.49	228.91	228.1	228.91	5
2024.05.27 15:00:00	227.38	229.76	227.38	228.91	5
2024.05.27 14:00:00	227.42	227.64	227.21	227.55	13
2024.05.27 13:00:00	227.25	227.3	227.25	227.3	2
2024.05.27 11:00:00	227.21	227.21	226.36	226.95	23
2024.05.27 10:00:00	227.55	227.64	227.21	227.21	8
2024.05.27 09:00:00	228.91	229.68	226.53	226.53	30
2024.05.24 15:00:00	227.55	227.55	227.55	227.55	1
2024.05.24 14:00:00	227.08	227.68	226.1	227.68	21
2024.05.24 13:00:00	225.04	227.68	225.04	227.25	63
2024.05.24 12:00:00	224.1	225.68	224.1	225.08	34
2024.05.24 11:00:00	223.64	224.66	222.96	223.72	33
2024.05.24 10:00:00	221.93	223.08	221.25	222.49	71
2024.05.24 09:00:00	223.08	225.98	221.68	221.89	100
2024.05.23 14:00:00	224.15	224.15	222.78	223.08	41
2024.05.23 13:00:00	224.49	224.49	222.78	223.89	66
2024.05.23 12:00:00	225.85	226.95	224.49	224.49	62
2024.05.23 11:00:00	223.98	226.44	223.38	224.7	74
2024.05.23 10:00:00	223.3	223.81	222.78	223.55	27
2024.05.23 09:00:00	220.83	224.95	220.02	223.38	218
2024.05.22 15:00:00	226.78	226.78	226.78	226.78	2
2024.05.22 14:00:00	227.42	228.06	226.4	226.44	35
2024.05.22 13:00:00	226.15	228.15	226.15	227.42	78
2024.05.22 12:00:00	226.1	226.74	225.51	225.76	20
2024.05.22 11:00:00	225.55	226.7	224.83	225.51	48
2024.05.22 10:00:00	225.51	226.44	225.17	225.17	38
2024.05.22 09:00:00	225.08	228.87	224.4	225.51	166
2024.05.21 16:00:00	225.34	225.34	224.87	224.87	4
2024.05.21 15:00:00	225.08	225.08	225.08	225.08	2
2024.05.21 14:00:00	223.59	225.3	223.51	224.66	51
2024.05.21 13:00:00	223.98	224.4	223.21	223.98	27
2024.05.21 12:00:00	223.76	225.51	223.13	223.13	65
2024.05.21 11:00:00	222.87	223.93	222.1	223.64	83
2024.05.21 10:00:00	219.76	223.0	218.96	222.78	165
2024.05.21 09:00:00	217.21	219.76	215.89	219.76	187
2024.05.20 16:00:00	214.36	214.62	214.36	214.45	3
2024.05.20 14:00:00	213.47	214.1	212.96	214.06	30
2024.05.20 13:00:00	213.98	214.02	213.34	213.85	23
2024.05.20 12:00:00	212.66	214.15	212.66	213.98	26
2024.05.20 11:00:00	211.47	213.59	211.3	212.36	100
2024.05.20 10:00:00	211.17	212.15	210.19	210.4	29
2024.05.20 09:00:00	212.87	213.0	209.77	211.17	97
2024.05.17 16:00:00	212.53	212.53	212.32	212.32	2
2024.05.17 15:00:00	212.53	212.74	212.53	212.74	1
2024.05.17 14:00:00	212.15	212.7	211.34	212.02	44
2024.05.17 13:00:00	210.23	212.91	210.23	212.32	115
2024.05.17 12:00:00	208.91	211.04	208.91	210.19	102
2024.05.17 11:00:00	208.91	209.77	208.06	208.11	36
2024.05.17 10:00:00	209.17	209.77	208.49	209.47	51
2024.05.17 09:00:00	205.47	209.64	205.47	209.08	179
2024.05.16 16:00:00	203.38	203.38	203.38	203.38	1
2024.05.16 14:00:00	203.0	203.47	202.57	203.34	16
2024.05.16 13:00:00	204.23	204.23	202.96	203.3	31
2024.05.16 12:00:00	204.7	204.83	204.4	204.4	3
2024.05.16 11:00:00	204.79	205.25	204.79	205.13	14
2024.05.16 10:00:00	205.0	205.0	203.72	204.11	17
2024.05.16 09:00:00	204.66	206.23	204.49	204.79	35
2024.05.15 16:00:00	204.28	204.28	204.28	204.28	1
2024.05.15 15:00:00	204.23	204.23	204.23	204.23	2
2024.05.15 14:00:00	205.0	205.0	204.23	204.23	32
2024.05.15 13:00:00	204.28	206.53	203.81	204.91	38
2024.05.15 12:00:00	205.04	206.53	204.23	204.23	50
2024.05.15 11:00:00	204.11	205.08	203.55	205.08	43
2024.05.15 10:00:00	204.23	205.08	203.3	204.57	44
2024.05.15 09:00:00	204.32	204.32	202.87	204.32	132
2024.05.14 16:00:00	207.04	207.25	207.04	207.25	2
2024.05.14 15:00:00	208.06	208.06	207.98	207.98	2
2024.05.14 14:00:00	206.19	207.42	205.43	206.79	61
2024.05.14 13:00:00	204.4	207.51	203.85	206.23	120
2024.05.14 12:00:00	203.13	204.36	203.08	204.28	36
2024.05.14 11:00:00	203.21	203.21	201.26	202.74	39
2024.05.14 10:00:00	202.96	205.17	202.32	203.98	51
2024.05.14 09:00:00	201.68	204.02	201.3	203.13	93
2024.05.13 15:00:00	201.26	201.26	201.26	201.26	1
2024.05.13 14:00:00	201.34	201.77	201.04	201.26	40
2024.05.13 13:00:00	202.96	203.6	200.83	201.72	66
2024.05.13 12:00:00	207.64	207.64	201.77	202.96	120
2024.05.13 11:00:00	208.28	208.79	207.42	208.79	27
2024.05.13 10:00:00	208.23	209.0	207.38	208.23	47
2024.05.13 09:00:00	208.06	211.0	208.06	208.19	77
2024.05.10 14:00:00	206.74	207.04	206.53	206.96	24
2024.05.10 13:00:00	206.57	207.21	206.49	206.74	30
2024.05.10 12:00:00	208.66	208.66	206.23	206.32	24
2024.05.10 11:00:00	206.62	209.13	206.62	208.53	72
2024.05.10 10:00:00	205.08	206.96	205.08	206.96	21
2024.05.10 09:00:00	205.3	205.85	205.0	205.08	41
2024.05.09 16:00:00	205.94	206.66	205.94	206.36	3
2024.05.09 14:00:00	206.57	206.57	205.81	205.94	10
2024.05.09 13:00:00	205.72	207.3	205.72	206.7	65
2024.05.09 12:00:00	204.4	205.77	204.4	205.6	10
2024.05.09 11:00:00	205.34	205.85	203.89	204.4	31
2024.05.09 10:00:00	204.57	205.38	203.72	204.91	45
2024.05.09 09:00:00	206.7	206.7	204.53	205.08	154
2024.05.08 15:00:00	203.38	203.38	203.38	203.38	1
2024.05.08 14:00:00	203.68	204.02	203.38	203.81	21
2024.05.08 13:00:00	203.0	203.68	202.7	203.64	57
2024.05.08 12:00:00	201.68	203.04	201.34	202.96	37
2024.05.08 11:00:00	201.68	203.43	200.87	201.34	93
2024.05.08 10:00:00	200.83	201.64	200.57	200.91	21
2024.05.08 09:00:00	201.72	201.72	200.32	201.43	33
2024.05.07 14:00:00	202.11	202.11	201.17	201.68	28
2024.05.07 13:00:00	201.0	202.7	200.87	201.68	59
2024.05.07 12:00:00	200.02	201.38	199.98	200.4	15
2024.05.07 11:00:00	200.83	201.72	200.28	200.28	32
2024.05.07 10:00:00	199.21	201.55	199.21	199.98	90
2024.05.07 09:00:00	198.57	200.62	197.51	199.47	136
2024.05.06 16:00:00	199.55	199.55	199.55	199.55	1
2024.05.06 15:00:00	199.98	200.19	199.98	200.19	1
2024.05.06 14:00:00	200.15	200.15	199.38	199.55	29
2024.05.06 13:00:00	200.66	200.66	199.81	200.62	27
2024.05.06 12:00:00	201.26	201.68	199.98	199.98	41
2024.05.06 11:00:00	202.32	203.26	200.83	201.68	72
2024.05.06 10:00:00	204.15	204.23	201.68	202.45	91
2024.05.06 09:00:00	203.72	205.68	202.53	204.28	178
2024.05.03 16:00:00	204.66	204.79	204.4	204.79	4
2024.05.03 15:00:00	204.53	204.53	204.49	204.53	4
2024.05.03 14:00:00	205.89	205.89	204.36	204.66	63
2024.05.03 13:00:00	205.94	205.94	205.43	205.85	48
2024.05.03 12:00:00	206.28	207.21	205.77	205.77	110
2024.05.03 11:00:00	208.15	208.49	205.77	206.11	149
2024.05.03 10:00:00	209.13	209.98	208.28	208.28	74
2024.05.03 09:00:00	211.04	211.04	208.49	209.08	115
2024.05.02 16:00:00	211.47	211.47	210.7	210.7	1
2024.05.02 14:00:00	210.53	212.28	210.23	212.15	26
2024.05.02 13:00:00	210.7	211.55	210.19	210.19	50
2024.05.02 12:00:00	211.04	211.47	210.19	210.62	86
2024.05.02 11:00:00	212.66	212.66	210.96	210.96	119
2024.05.02 10:00:00	214.45	214.45	212.4	212.4	90
2024.05.02 09:00:00	215.81	216.36	214.02	214.49	136
2024.04.30 16:00:00	221.25	221.25	221.25	221.25	1
2024.04.30 14:00:00	220.61	221.42	219.85	220.32	84
2024.04.30 13:00:00	223.68	224.19	220.19	220.57	145
2024.04.30 12:00:00	229.76	229.76	223.3	223.3	243
2024.04.30 11:00:00	230.61	230.7	229.17	230.32	40
2024.04.30 10:00:00	231.64	231.89	231.29	231.38	25
2024.04.30 09:00:00	228.95	232.32	228.49	232.32	117
2024.04.29 16:00:00	234.02	234.02	234.02	234.02	1
2024.04.29 15:00:00	233.42	233.42	233.42	233.42	1
2024.04.29 14:00:00	233.38	233.72	233.0	233.72	13
2024.04.29 13:00:00	232.06	233.81	231.89	233.38	36
2024.04.29 12:00:00	234.06	234.32	231.25	231.25	66
2024.04.29 11:00:00	234.19	234.57	233.46	234.57	41
2024.04.29 10:00:00	232.19	234.4	232.19	234.32	47
2024.04.29 09:00:00	230.19	233.17	230.19	232.78	73
2024.04.26 16:00:00	229.25	229.25	229.25	229.25	1
2024.04.26 14:00:00	229.93	230.19	228.1	229.72	90
2024.04.26 13:00:00	229.85	230.95	229.76	230.57	16
2024.04.26 12:00:00	230.4	231.04	229.81	229.81	18
2024.04.26 11:00:00	231.98	232.44	230.23	230.53	26
2024.04.26 10:00:00	230.15	232.66	228.91	232.36	60
2024.04.26 09:00:00	230.57	230.61	228.49	229.76	92
2024.04.25 16:00:00	233.25	233.25	233.17	233.17	4
2024.04.25 15:00:00	233.17	233.59	233.17	233.59	2
2024.04.25 14:00:00	233.25	233.63	232.7	233.51	23
2024.04.25 13:00:00	234.1	234.66	232.91	233.17	56
2024.04.25 12:00:00	236.27	236.27	234.19	234.53	28
2024.04.25 11:00:00	235.97	236.66	235.29	236.15	41
2024.04.25 10:00:00	235.51	237.42	234.91	236.02	128
2024.04.25 09:00:00	235.21	235.72	233.72	235.55	94
2024.04.24 16:00:00	232.32	232.32	232.32	232.32	1
2024.04.24 15:00:00	233.59	233.59	232.32	232.32	5
2024.04.24 14:00:00	232.7	232.87	231.89	232.32	116
2024.04.24 13:00:00	231.51	232.78	231.29	232.36	26
2024.04.24 12:00:00	232.32	233.68	231.51	231.68	104
2024.04.24 11:00:00	229.76	232.32	229.76	232.32	81
2024.04.24 10:00:00	228.53	230.53	228.49	229.76	59
2024.04.24 09:00:00	229.47	230.91	228.06	228.49	148
2024.04.23 16:00:00	227.04	227.21	227.04	227.21	2
2024.04.23 15:00:00	227.08	227.08	227.08	227.08	1
2024.04.23 14:00:00	228.91	228.91	227.12	227.59	153
2024.04.23 13:00:00	228.95	229.34	228.57	228.91	15
2024.04.23 12:00:00	228.49	228.95	228.49	228.95	9
2024.04.23 11:00:00	228.57	229.76	228.36	228.36	30
2024.04.23 10:00:00	228.36	229.51	227.68	228.66	62
2024.04.23 09:00:00	230.66	231.12	228.1	228.91	241
2024.04.22 16:00:00	234.06	234.06	233.68	234.02	3
2024.04.22 14:00:00	234.06	235.21	234.06	234.87	155
2024.04.22 13:00:00	234.66	235.08	233.81	234.87	32
2024.04.22 12:00:00	234.7	235.89	233.46	234.61	22
2024.04.22 11:00:00	232.53	236.1	232.53	234.1	132
2024.04.22 10:00:00	232.95	233.72	231.46	232.4	52
2024.04.22 09:00:00	236.57	237.08	231.46	233.17	269
2024.04.19 16:00:00	238.27	239.89	238.27	239.89	10
2024.04.19 15:00:00	238.95	239.51	238.95	239.51	2
2024.04.19 14:00:00	238.95	239.12	237.68	237.68	180
2024.04.19 13:00:00	239.97	239.97	238.78	238.91	42
2024.04.19 12:00:00	239.34	240.49	239.29	239.97	8
2024.04.19 11:00:00	239.12	240.36	238.61	239.55	48
2024.04.19 10:00:00	240.4	240.95	237.46	238.78	143
2024.04.19 09:00:00	241.29	242.1	239.12	240.02	207
2024.04.18 16:00:00	238.27	238.7	238.27	238.7	4
2024.04.18 15:00:00	237.85	238.44	237.85	238.36	7
2024.04.18 14:00:00	239.72	239.97	238.91	239.12	90
2024.04.18 13:00:00	240.44	240.87	239.12	239.59	33
2024.04.18 12:00:00	239.97	242.78	239.97	240.14	91
2024.04.18 11:00:00	239.76	240.74	238.61	239.12	136
2024.04.18 10:00:00	243.12	243.12	238.95	239.55	289
2024.04.18 09:00:00	246.74	249.12	243.21	243.21	230
2024.04.17 16:00:00	246.78	247.42	246.78	247.42	3
2024.04.17 15:00:00	246.65	247.04	246.65	246.7	7
2024.04.17 14:00:00	247.21	248.48	246.1	246.61	103
2024.04.17 13:00:00	245.85	248.31	245.38	246.4	108
2024.04.17 12:00:00	244.91	246.65	244.4	245.8	78
2024.04.17 11:00:00	241.68	245.68	240.4	245.08	159
2024.04.17 10:00:00	239.17	242.19	238.95	241.97	140
2024.04.17 09:00:00	239.34	240.57	238.32	239.12	160
2024.04.16 15:00:00	235.76	236.19	235.76	236.06	3
2024.04.16 14:00:00	236.15	236.44	235.21	236.4	32
2024.04.16 13:00:00	235.46	236.78	235.12	235.97	68
2024.04.16 12:00:00	234.44	237.17	234.32	235.46	48
2024.04.16 11:00:00	235.85	235.85	233.68	234.7	120
2024.04.16 10:00:00	236.27	237.42	234.91	236.57	97
2024.04.16 09:00:00	234.02	235.8	232.74	235.8	86
2024.04.15 15:00:00	234.49	234.49	234.4	234.44	5
2024.04.15 14:00:00	235.08	235.29	233.29	234.74	102
2024.04.15 13:00:00	233.59	235.63	233.08	234.87	249
2024.04.15 12:00:00	232.32	234.53	232.32	233.85	101
2024.04.15 11:00:00	233.51	233.59	231.98	232.32	46
2024.04.15 10:00:00	232.74	235.12	232.32	233.59	158
2024.04.15 09:00:00	227.59	232.83	227.59	232.83	185
2024.04.12 16:00:00	224.44	224.44	224.44	224.44	1
2024.04.12 15:00:00	224.66	224.66	224.44	224.44	3
2024.04.12 14:00:00	225.0	225.51	223.98	224.53	55
2024.04.12 13:00:00	233.17	233.17	222.1	224.83	209
2024.04.12 12:00:00	236.44	236.53	231.64	232.83	175
2024.04.12 11:00:00	234.87	237.0	234.87	235.93	123
2024.04.12 10:00:00	234.61	236.4	233.76	235.29	113
2024.04.12 09:00:00	235.72	237.38	234.02	234.61	361
2024.04.11 16:00:00	224.87	225.17	224.87	225.17	5
2024.04.11 15:00:00	225.42	225.42	224.87	224.87	4
2024.04.11 14:00:00	225.51	226.1	224.83	225.51	182
2024.04.11 13:00:00	224.66	225.72	224.49	225.51	62
2024.04.11 12:00:00	224.66	225.85	224.66	224.66	102
2024.04.11 11:00:00	224.66	224.66	223.93	224.49	44
2024.04.11 10:00:00	222.96	225.08	222.96	225.08	155
2024.04.11 09:00:00	222.19	224.1	222.1	222.96	240
2024.04.10 16:00:00	220.79	220.79	220.79	220.79	1
2024.04.10 15:00:00	220.49	220.49	220.49	220.49	1
2024.04.10 14:00:00	221.42	221.64	220.27	220.27	146
2024.04.10 13:00:00	220.61	222.78	220.61	221.64	119
2024.04.10 12:00:00	219.89	221.55	219.72	220.02	107
2024.04.10 11:00:00	218.83	219.72	218.7	219.55	28
2024.04.10 10:00:00	219.17	219.93	218.79	218.79	38
2024.04.10 09:00:00	219.72	220.19	217.98	219.55	132
2024.04.09 16:00:00	219.04	219.04	218.62	218.7	9
2024.04.09 15:00:00	219.76	219.76	219.04	219.13	3
2024.04.09 14:00:00	219.98	220.23	218.7	218.7	93
2024.04.09 13:00:00	219.34	219.98	219.13	219.98	27
2024.04.09 12:00:00	218.7	220.4	218.7	219.38	52
2024.04.09 11:00:00	219.98	219.98	218.27	218.7	82
2024.04.09 10:00:00	218.62	219.81	218.62	219.34	77
2024.04.09 09:00:00	217.76	218.57	216.49	218.53	46
2024.04.08 16:00:00	216.15	216.15	216.15	216.15	2
2024.04.08 15:00:00	216.15	216.15	216.15	216.15	1
2024.04.08 14:00:00	217.68	217.85	215.3	215.3	157
2024.04.08 13:00:00	218.1	218.1	218.1	218.1	1
2024.04.08 12:00:00	217.42	219.13	217.42	218.44	29
2024.04.08 11:00:00	217.81	218.66	216.91	217.0	68
2024.04.08 10:00:00	217.59	219.64	217.17	217.17	102
2024.04.08 09:00:00	219.13	220.83	216.23	217.0	139
2024.04.05 16:00:00	218.7	218.74	218.4	218.7	9
2024.04.05 15:00:00	219.34	219.34	218.36	218.7	6
2024.04.05 14:00:00	218.44	218.7	217.81	218.7	144
2024.04.05 13:00:00	217.34	218.62	216.96	218.27	94
2024.04.05 12:00:00	217.42	217.85	216.74	217.17	63
2024.04.05 11:00:00	214.1	218.7	213.93	217.51	240
2024.04.05 10:00:00	212.74	214.45	212.74	214.45	113
2024.04.05 09:00:00	212.7	213.59	211.55	212.74	145
2024.04.04 16:00:00	210.53	210.79	210.53	210.53	3
2024.04.04 15:00:00	209.81	210.4	209.81	210.4	4
2024.04.04 14:00:00	212.74	213.04	209.47	209.77	247
2024.04.04 13:00:00	212.91	213.59	212.74	212.74	42
2024.04.04 12:00:00	212.11	213.51	211.81	213.3	73
2024.04.04 11:00:00	211.89	212.45	210.36	211.81	79
2024.04.04 10:00:00	212.32	212.32	210.53	211.47	89
2024.04.04 09:00:00	211.76	214.32	210.83	211.89	222
2024.04.03 16:00:00	210.32	210.32	210.19	210.19	4
2024.04.03 15:00:00	211.04	211.04	210.19	210.57	6
2024.04.03 14:00:00	210.53	212.23	210.49	211.04	164
2024.04.03 13:00:00	209.04	210.87	209.04	210.36	190
2024.04.03 12:00:00	207.6	210.11	206.87	208.74	113
2024.04.03 11:00:00	208.06	208.49	205.47	207.64	159
2024.04.03 10:00:00	208.87	211.25	207.94	207.94	236
2024.04.03 09:00:00	205.98	209.21	205.85	208.53	254
2024.04.02 16:00:00	203.04	203.04	202.83	203.0	3
2024.04.02 15:00:00	203.38	203.38	202.96	203.04	3
2024.04.02 14:00:00	203.94	203.94	202.23	202.7	66
2024.04.02 13:00:00	203.43	204.11	203.17	203.98	82
2024.04.02 12:00:00	203.3	204.15	203.3	203.6	105
2024.04.02 11:00:00	201.68	203.38	200.74	203.3	153
2024.04.02 10:00:00	201.0	202.53	200.62	202.06	115
2024.04.02 09:00:00	199.26	201.47	199.13	200.7	155
2024.04.01 16:00:00	197.17	198.45	197.17	197.68	5
2024.04.01 14:00:00	197.64	197.77	197.0	197.77	44
2024.04.01 13:00:00	197.09	199.13	197.09	197.85	87
